basesCatapult,basesDefence,basesFrontier,basesResource,battlesLost,battlesLostPvE,battlesLostPvP,battlesWon,battlesWonPvE,battlesWonPvP,castleLevel,deckSize,heroLevel,isVip,pointsConquest,pointsSupport,pointsWar,pointsWarHighest,powerCards,powerCity,powerHero,powerMap,powerMonsterSkill,powerQuests,powerResearch,powerTotal,powerTroop,purchasedGoldTotal,questsCompleted,sessionCount,session_events_total,session_events_avg,session_length_mins_total,session_length_mins_avg,avg_event_interval_avg,playerIsGuest,registeredEmail,playerInAlliance,totalBattles,FTUEIntroCompleted,FTUEOnRailsCompleted,FTUEDayOneReturnIntroCompleted,FTUEDayOneReturnCompleted,churnedWithin3Days
0,0,0,0,0,0,0,4,4,0,2,12,2.0,0,2,0.0,417.0,482.0,1856,340,145,200,120,1000,500,4353,192,0,0,3,573.0,191.0,8.90915,2.969716666666667,0.01824894067785135,1,0,0,4,1,1,0,0,1
0,0,0,0,0,0,0,10,10,0,9,71,9.0,0,4,0.0,2850.0,3289.0,3996,18511,2998,400,640,4640,500,32255,570,0,0,5,1687.0,241.0,37.608850000000004,5.372692857142858,0.05849811912188325,1,1,0,10,1,1,0,0,0
0,0,0,0,0,0,0,3,3,0,2,13,2.0,0,1,0.0,110.0,127.0,1404,340,145,100,130,1000,500,3756,137,0,0,1,461.0,461.0,8.183883333333334,8.183883333333334,0.01775245842371656,1,0,0,3,1,1,0,0,1
1,3,1,1,68,68,0,65,65,0,9,39,17.0,1,20,2180.0,6659902.0,6855796.0,25686,34792,13223,2700,530,11170,21200,126271,16970,0,0,10,3583.0,358.3,390.51220000000006,39.05122000000001,0.3347697908586392,0,0,1,133,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,1.0,0,1,0.0,134.0,155.0,804,340,50,100,20,0,0,1451,137,0,0,1,312.0,312.0,4.062983333333333,4.062983333333333,0.013022382478632478,1,0,0,3,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,13,2.0,0,1,0.0,110.0,127.0,1392,340,145,100,130,1000,500,3744,137,0,0,1,461.0,461.0,4.64095,4.64095,0.010067136659436008,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,46.0,268,340,50,0,20,0,0,760,82,0,0,1,250.0,250.0,3.3812166666666665,3.3812166666666665,0.013524866666666666,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,4,4,0,2,13,2.0,0,1,0.0,204.0,236.0,1648,340,145,100,130,1000,500,4133,270,0,0,1,551.0,551.0,11.2466,11.2466,0.02041125226860254,1,0,1,4,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,13,2.0,0,1,0.0,134.0,155.0,1428,340,145,100,130,1000,500,3780,137,0,0,1,462.0,462.0,7.096966666666667,7.096966666666667,0.015361399711399711,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,11,11,0,9,74,10.0,0,4,0.0,3606.0,4161.0,4796,18856,3813,400,750,5330,500,35060,615,0,0,7,1760.0,220.0,37.735366666666664,4.716920833333333,0.0574072456443257,0,1,0,11,1,1,0,0,0
0,0,0,0,0,0,0,3,3,0,2,13,2.0,0,1,0.0,110.0,127.0,1404,340,145,100,130,1000,500,3844,225,0,0,2,536.0,268.0,5.439266666666667,2.7196333333333333,0.01371179815209666,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,1.0,0,1,0.0,129.0,149.0,804,340,50,100,20,0,0,1451,137,0,0,3,320.0,106.66666666666667,3.6445833333333333,1.2148611111111112,0.014580415504897304,1,0,0,3,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,1.0,0,1,0.0,110.0,127.0,804,340,50,100,20,0,0,1451,137,0,0,1,304.0,304.0,3.3329333333333335,3.3329333333333335,0.010963596491228071,1,0,0,3,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1,2,1.0,0,0,0.0,0.0,0.0,268,0,50,0,20,0,0,338,0,0,0,2,62.0,31.0,3.8503166666666666,1.9251583333333333,0.2648230555555555,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,5,5,0,9,23,21.0,0,1,0.0,1221.0,1316.0,3168,21854,21943,100,230,10000,6500,64578,783,0,0,4,1586.0,396.5,80.8874,20.22185,0.18257534854451693,1,0,0,5,1,1,0,0,1
0,0,0,0,0,0,0,6,6,0,5,19,2.0,0,1,0.0,1409.0,1626.0,2028,3688,145,100,190,1050,750,8143,192,0,0,5,928.0,232.0,22.6494,5.66235,0.032580018571770904,1,0,0,6,1,1,0,0,1
0,0,0,0,8,8,0,27,27,0,7,39,13.0,1,16,140.0,2286282.0,2449597.0,8032,16582,7010,1200,470,7270,11500,63113,11049,0,0,20,2425.0,151.5625,144.1076,9.006725,0.19033325961005249,0,1,1,35,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,12,2.0,0,1,0.0,86.0,100.0,1344,340,145,100,120,1000,500,3686,137,0,0,1,472.0,472.0,11.266283333333334,11.266283333333334,0.02386924435028249,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,4,4,0,2,12,3.0,0,2,0.0,318.0,367.0,1876,420,299,200,120,1260,1300,5667,192,0,0,1,529.0,529.0,7.9198,7.9198,0.014971266540642722,1,0,0,4,1,1,0,0,1
0,0,0,0,0,0,0,0,0,0,1,2,1.0,0,0,0.0,0.0,0.0,268,0,50,0,20,0,0,338,0,0,0,1,71.0,71.0,23.593466666666668,23.593466666666668,0.33230234741784037,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,4,4,0,5,14,2.0,0,1,0.0,180.0,208.0,1684,2333,145,100,140,1050,550,6272,270,0,0,1,720.0,720.0,8.204366666666667,8.204366666666667,0.011394953703703704,1,0,0,4,1,1,0,0,1
0,0,0,0,1,1,0,13,13,0,9,78,10.0,0,4,0.0,4773.0,5508.0,5116,19141,3813,400,730,4930,500,35290,660,0,0,9,1762.0,160.1818181818182,46.13305,4.193913636363636,0.07378595042915939,1,1,0,14,1,1,0,0,0
0,0,0,0,0,0,0,5,5,0,5,14,2.0,0,1,0.0,1314.0,1517.0,2012,2308,145,100,140,1050,500,6447,192,0,0,1,643.0,643.0,7.55355,7.55355,0.011747356143079316,1,0,0,5,1,1,0,0,1
0,0,0,0,2,2,0,11,11,0,6,16,9.0,0,3,0.0,3485.0,3870.0,4524,8061,2998,300,240,4110,8250,29198,715,0,0,5,1580.0,316.0,61.30888333333333,12.261776666666666,0.14141577856605514,0,0,0,13,1,1,0,0,1
0,0,0,1,30,30,0,39,39,0,7,25,13.0,1,20,97.0,456009.0,474144.0,10120,17019,7010,1700,330,7640,13200,60282,3263,0,0,12,2678.0,223.16666666666666,216.31663333333333,18.026386111111112,0.1141995720225788,1,1,1,69,1,1,0,0,1
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,46.0,268,340,50,0,20,0,0,760,82,0,0,1,257.0,257.0,3.0631333333333335,3.0631333333333335,0.011918806744487679,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,5,5,0,3,13,2.0,0,2,0.0,606.0,700.0,2176,620,145,200,130,1000,500,5131,360,0,0,1,663.0,663.0,12.229383333333333,12.229383333333333,0.018445525389643037,0,0,0,5,1,1,0,0,1
0,0,0,0,0,0,0,4,4,0,5,14,2.0,0,1,0.0,199.0,230.0,1720,2238,145,100,140,1050,500,6058,165,0,0,1,628.0,628.0,6.4116333333333335,6.4116333333333335,0.010209607218683652,1,0,0,4,1,1,0,0,1
0,0,0,0,8,6,2,12,12,0,7,38,11.0,0,6,0.0,20045.0,23129.0,4920,18755,4750,600,420,5720,9900,45805,740,0,0,2,1864.0,932.0,72.16068333333334,36.08034166666667,0.03881583124806509,0,0,1,20,1,1,0,0,1
0,0,0,0,47,47,0,53,53,0,8,39,12.0,0,31,141.0,103361.0,106463.0,16264,21689,5814,2700,430,7070,13000,68602,1635,0,0,12,1988.0,152.92307692307693,250.93658333333335,19.302814102564103,0.2328535883282316,1,0,1,100,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,13,2.0,0,1,0.0,110.0,127.0,1380,340,145,100,130,1000,500,3732,137,0,0,1,460.0,460.0,4.068666666666667,4.068666666666667,0.008844927536231884,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,46.0,268,290,50,0,20,0,0,710,82,0,0,1,183.0,183.0,4.2908333333333335,4.2908333333333335,0.023447176684881603,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,6,4,2,5,14,2.0,0,1,0.0,156.0,181.0,1932,2628,145,100,140,1050,700,6905,210,0,0,1,884.0,884.0,12.4379,12.4379,0.01407002262443439,1,0,0,6,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,12,2.0,0,1,0.0,110.0,127.0,1376,340,145,100,120,1000,500,3718,137,0,0,1,468.0,468.0,6.816466666666667,6.816466666666667,0.014565099715099715,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,13,2.0,0,1,0.0,134.0,155.0,1400,340,145,100,130,1000,500,3752,137,0,0,1,482.0,482.0,7.233383333333333,7.233383333333333,0.015007019363762102,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,0,0,0,1,2,1.0,0,0,0.0,0.0,0.0,268,0,50,0,20,0,0,338,0,0,0,1,77.0,77.0,2.729983333333333,2.729983333333333,0.035454329004329,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,13,2.0,0,1,0.0,110.0,127.0,1376,340,145,100,130,1000,500,3796,205,0,0,6,650.0,108.33333333333333,25.807383333333338,4.301230555555557,0.033093209146339335,1,0,0,3,1,1,0,0,1
0,0,0,0,1,1,0,5,5,0,3,12,2.0,0,2,326.0,1057.0,1135.0,1924,580,145,200,130,1000,500,4669,190,0,0,6,640.0,106.66666666666667,40.16943333333333,6.694905555555555,0.20437722219072907,0,0,1,6,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,1.0,0,1,0.0,110.0,127.0,804,340,50,100,20,0,0,1451,137,0,0,1,291.0,291.0,3.7598666666666665,3.7598666666666665,0.012920504009163803,1,0,0,3,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,12,2.0,0,1,0.0,134.0,155.0,1356,340,145,100,120,1000,500,3698,137,0,0,1,470.0,470.0,9.65735,9.65735,0.02054755319148936,1,0,0,3,1,1,0,0,1
0,0,0,0,19,18,1,15,13,2,6,25,10.0,0,6,0.0,26156.0,26808.0,8164,8339,3813,600,260,4700,9300,36493,1317,0,0,9,1445.0,206.42857142857142,233.68186666666665,33.38312380952381,0.24326939246164322,0,1,1,34,1,1,0,0,0
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,134.0,155.0,804,340,145,100,20,800,500,2846,137,0,0,1,437.0,437.0,5.497066666666667,5.497066666666667,0.01257909992372235,1,0,0,3,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,12,2.0,0,1,0.0,110.0,127.0,1356,340,145,100,120,1000,500,3698,137,0,0,1,473.0,473.0,11.042666666666667,11.042666666666667,0.02334601832276251,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,5,5,0,2,12,2.0,0,2,0.0,487.0,563.0,1920,340,145,200,120,1230,500,4647,192,0,0,4,509.0,169.66666666666666,16.1918,5.397266666666667,0.2197478899217943,0,0,0,5,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,134.0,155.0,804,340,145,100,20,800,0,2346,137,0,0,1,366.0,366.0,5.207866666666667,5.207866666666667,0.014229143897996357,1,0,0,3,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,1.0,0,1,0.0,134.0,155.0,804,340,50,100,20,0,0,1451,137,0,0,1,295.0,295.0,7.984166666666667,7.984166666666667,0.02706497175141243,1,0,0,3,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,1.0,0,1,0.0,86.0,100.0,804,340,50,100,20,0,0,1451,137,0,0,1,316.0,316.0,4.54195,4.54195,0.014373259493670886,1,0,0,3,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,110.0,127.0,804,340,145,100,20,800,500,2846,137,0,0,1,396.0,396.0,3.8276166666666667,3.8276166666666667,0.009665698653198653,1,0,0,3,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,13,2.0,0,1,0.0,86.0,100.0,1404,340,145,100,130,1000,500,3756,137,0,0,2,500.0,250.0,4.972666666666667,2.4863333333333335,0.010091824086174806,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,0,0,0,1,2,1.0,0,0,0.0,0.0,0.0,268,0,50,0,20,0,0,338,0,0,0,3,61.0,30.5,1.5406499999999999,0.7703249999999999,0.027779549808429116,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,12,2.0,0,1,0.0,86.0,100.0,1392,340,145,100,120,1000,500,3734,137,0,0,1,479.0,239.5,11.746749999999999,5.873374999999999,0.04188220121381886,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,46.0,268,340,50,0,20,0,0,760,82,0,0,1,258.0,258.0,3.7735333333333334,3.7735333333333334,0.01462609819121447,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,10,2.0,0,1,0.0,134.0,155.0,1284,340,145,100,120,1230,500,3994,275,0,0,1,588.0,588.0,13.439366666666666,13.439366666666666,0.02285606575963719,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,1.0,0,1,0.0,110.0,127.0,804,340,50,100,20,0,0,1451,137,0,0,1,290.0,290.0,5.080116666666667,5.080116666666667,0.01751764367816092,1,0,0,3,1,0,0,0,1
0,0,0,0,18,18,0,71,71,0,8,27,12.0,1,28,244.0,292682.0,299670.0,13956,21114,5814,2500,280,6970,11000,69366,7732,0,0,13,3457.0,172.85,622.3808166666666,31.119040833333333,0.41704613235210797,0,1,1,89,1,1,0,0,0
0,0,0,0,0,0,0,3,3,0,2,13,2.0,0,1,0.0,110.0,127.0,1404,340,145,100,130,1000,500,3756,137,0,0,2,528.0,264.0,6.011616666666667,3.0058083333333334,0.019048330044806182,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,13,2.0,0,1,0.0,129.0,149.0,1380,340,145,0,130,1000,500,3632,137,0,0,1,463.0,463.0,3.999016666666667,3.999016666666667,0.008637185025197985,1,0,0,3,1,1,0,0,1
0,0,0,1,12,12,0,52,52,0,9,33,16.0,1,26,610.0,62597.0,65478.0,11586,35158,11446,2700,570,9400,19500,105120,14760,0,0,16,3478.0,173.9,533.8014999999999,26.690074999999997,0.26793445985169184,0,1,1,64,1,1,0,0,0
0,0,0,0,2,2,0,11,11,0,4,67,9.0,1,3,48.0,20308.0,22724.0,4744,1470,2998,300,710,3810,8050,22934,852,1500,0,6,1182.0,197.0,72.38593333333334,12.064322222222224,0.23536741124020485,1,0,1,13,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,13,2.0,0,1,0.0,134.0,155.0,1416,340,145,100,130,1000,500,3768,137,0,0,1,514.0,514.0,7.226833333333333,7.226833333333333,0.014059987029831389,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,0.0,0.0,0.0,0,0,50,0,0,0,0,50,0,0,0,1,32.0,32.0,0.8858333333333334,0.8858333333333334,0.027682291666666668,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,4,4,0,2,12,2.0,0,1,0.0,180.0,208.0,1588,340,145,100,120,1000,500,3958,165,0,0,1,486.0,486.0,6.2293,6.2293,0.012817489711934157,1,0,0,4,1,1,0,0,1
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,46.0,268,290,50,0,20,0,0,710,82,0,0,1,180.0,180.0,2.60355,2.60355,0.014464166666666665,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,110.0,127.0,804,340,145,100,20,800,500,2846,137,0,0,1,388.0,388.0,5.61975,5.61975,0.014483891752577319,1,0,0,3,1,0,0,0,1
0,0,0,0,1,1,0,12,12,0,6,29,8.0,0,1,0.0,5093.0,5877.0,4084,6118,2298,100,280,3610,1050,18944,1404,0,0,4,1528.0,382.0,53.59368333333333,13.398420833333333,0.2031894319418461,0,0,0,13,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,1.0,0,1,0.0,86.0,100.0,804,340,50,100,20,0,0,1451,137,0,0,1,280.0,280.0,4.1944333333333335,4.1944333333333335,0.014980119047619048,1,0,0,3,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,110.0,127.0,804,340,145,100,20,800,0,2346,137,0,0,1,369.0,369.0,4.45845,4.45845,0.012082520325203253,1,0,0,3,1,0,0,0,1
0,0,0,0,15,15,0,26,26,0,6,70,7.0,0,18,0.0,2481069.0,2537718.0,9612,8874,1708,1100,720,1790,6600,34046,3642,750,0,4,1722.0,287.0,184.2040166666667,30.700669444444447,0.1347852141041077,0,0,1,41,1,1,0,0,1
0,0,0,0,0,0,0,0,0,0,1,2,1.0,0,0,0.0,0.0,0.0,268,0,50,0,20,0,0,338,0,0,0,1,57.0,57.0,0.9142833333333333,0.9142833333333333,0.016040058479532163,1,0,0,0,0,0,0,0,1
0,0,0,1,36,36,0,75,75,0,10,56,15.0,1,32,1602.0,2462197.0,2638151.0,34050,34838,9821,2000,890,9260,15800,122998,16339,1500,0,6,3187.0,531.1666666666666,321.787,53.631166666666665,0.12597540978710367,0,1,1,111,1,1,0,0,0
0,0,0,0,0,0,0,2,2,0,1,2,1.0,0,0,0.0,39.0,46.0,268,230,50,0,20,0,0,568,0,0,0,1,138.0,138.0,3.33365,3.33365,0.024156884057971013,1,0,0,2,0,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,13,2.0,0,1,0.0,86.0,100.0,1416,340,145,100,130,1000,500,3768,137,0,0,1,486.0,486.0,5.438033333333333,5.438033333333333,0.011189368998628258,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,6,6,0,2,22,3.0,0,2,0.0,652.0,753.0,2244,425,299,200,220,1760,500,5868,220,0,0,2,614.0,307.0,12.676266666666667,6.338133333333333,0.03042167666848518,1,0,1,6,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,86.0,100.0,804,340,145,100,20,1000,500,3046,137,0,0,1,455.0,455.0,5.137333333333333,5.137333333333333,0.01129084249084249,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,12,2.0,0,1,0.0,110.0,127.0,1296,340,145,100,120,1000,500,3638,137,0,0,1,468.0,468.0,10.450866666666666,10.450866666666666,0.02233091168091168,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,12,2.0,0,1,0.0,86.0,100.0,1356,340,145,100,120,1000,500,3786,225,0,0,2,520.0,260.0,13.426516666666666,6.713258333333333,0.03034660218253968,1,0,0,3,1,1,0,0,1
0,0,0,0,96,93,3,156,153,3,10,79,18.0,1,54,757.0,9077506.0,9077506.0,30610,48094,15157,2300,860,13550,24800,157512,22141,0,0,10,5022.0,386.3076923076923,846.0919666666666,65.08399743589743,0.18006336775224627,0,1,1,252,1,1,0,0,0
0,0,0,0,2,2,0,32,32,0,6,42,10.0,1,23,326.0,6395.0,6743.0,5472,8571,3813,1900,430,5240,8650,35325,1249,0,0,10,1909.0,146.84615384615384,115.29505,8.86885,0.15977317509191383,0,0,1,34,1,1,0,0,0
0,0,0,0,0,0,0,3,3,0,2,13,2.0,0,1,0.0,86.0,100.0,1352,340,145,100,130,1000,500,3704,137,0,0,1,461.0,461.0,9.881616666666666,9.881616666666666,0.02143517715112075,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,0,0,0,1,2,1.0,0,0,0.0,0.0,0.0,268,0,50,0,20,0,0,338,0,0,0,3,154.0,51.333333333333336,5.988183333333334,1.9960611111111113,0.04213899949148233,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,13,2.0,0,1,0.0,86.0,97.0,1416,340,145,100,130,1000,500,3768,137,0,0,1,501.0,501.0,7.542016666666667,7.542016666666667,0.015053925482368597,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,12,2.0,0,1,0.0,134.0,151.0,1368,340,145,100,120,1000,500,3710,137,0,0,1,466.0,466.0,7.3543666666666665,7.3543666666666665,0.015781902718168813,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,1.0,0,1,0.0,86.0,97.0,804,340,50,100,20,0,0,1451,137,0,0,1,273.0,273.0,3.0784833333333332,3.0784833333333332,0.011276495726495726,1,0,0,3,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,13,2.0,0,1,0.0,110.0,124.0,1356,340,145,100,130,1000,500,3708,137,0,0,1,462.0,462.0,5.0047,5.0047,0.010832683982683982,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,1.0,0,1,0.0,110.0,124.0,804,340,50,100,20,0,0,1451,137,0,0,1,307.0,307.0,5.170416666666667,5.170416666666667,0.016841748099891425,1,0,0,3,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,13,2.0,0,1,0.0,86.0,97.0,1464,340,145,100,130,1000,500,3816,137,0,0,1,461.0,461.0,6.05665,6.05665,0.013138069414316703,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,13,2.0,0,1,0.0,110.0,124.0,1156,340,145,100,130,1000,500,3508,137,0,0,1,465.0,465.0,5.897,5.897,0.012681720430107528,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,2,2,0,1,2,1.0,0,0,0.0,39.0,44.0,268,230,50,0,20,0,0,568,0,0,0,1,123.0,123.0,3.3565833333333335,3.3565833333333335,0.02728929539295393,1,0,0,2,0,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,13,2.0,0,1,0.0,110.0,124.0,1368,340,145,100,130,1000,500,3720,137,0,0,1,461.0,461.0,5.893816666666667,5.893816666666667,0.012784851771511209,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,13,2.0,0,1,0.0,118.0,127.0,1416,340,145,100,130,1000,500,3768,137,0,0,1,464.0,464.0,6.29475,6.29475,0.013566271551724136,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,12,2.0,0,1,0.0,134.0,155.0,1332,340,145,100,120,1000,500,3674,137,0,0,1,475.0,475.0,11.100116666666667,11.100116666666667,0.023368666666666666,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,13,2.0,0,1,0.0,134.0,155.0,1344,340,145,100,130,1000,500,3696,137,0,0,1,464.0,464.0,5.7957,5.7957,0.01249073275862069,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,46.0,268,320,50,0,20,0,0,740,82,0,0,1,220.0,220.0,2.3899,2.3899,0.010863181818181817,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,13,2.0,0,1,0.0,134.0,155.0,1380,340,145,100,130,1000,500,3732,137,0,0,1,463.0,463.0,5.394516666666667,5.394516666666667,0.011651223902087834,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,13,2.0,0,1,0.0,134.0,155.0,1368,340,145,100,130,1000,500,3720,137,0,0,1,464.0,464.0,5.7632,5.7632,0.012420689655172415,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,4,4,0,2,17,3.0,0,2,0.0,487.0,563.0,1980,385,299,200,170,1460,500,5309,315,0,0,1,602.0,602.0,17.269633333333335,17.269633333333335,0.02868709856035438,1,0,0,4,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,13,2.0,0,1,0.0,110.0,127.0,1380,340,145,100,130,1000,500,3732,137,0,0,1,463.0,463.0,5.4722333333333335,5.4722333333333335,0.011819078473722103,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,13,2.0,0,1,0.0,129.0,149.0,1356,340,145,100,130,1000,500,3708,137,0,0,1,462.0,462.0,3.877066666666667,3.877066666666667,0.008391919191919192,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,13,2.0,0,1,0.0,110.0,127.0,1368,340,145,100,130,1000,500,3720,137,0,0,1,463.0,463.0,4.233616666666666,4.233616666666666,0.009143880489560835,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,0,0,0,1,2,1.0,0,0,0.0,0.0,0.0,268,0,50,0,20,0,0,338,0,0,0,1,78.0,78.0,1.1750166666666666,1.1750166666666666,0.015064316239316238,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,13,2.0,0,1,0.0,134.0,155.0,1332,340,145,100,130,1000,500,3684,137,0,0,1,462.0,462.0,4.349166666666667,4.349166666666667,0.009413780663780664,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,4,4,0,2,12,2.0,0,2,0.0,487.0,563.0,1880,340,145,200,120,1030,500,4407,192,0,0,1,484.0,484.0,9.42155,9.42155,0.019466012396694213,1,0,0,4,1,1,0,0,1
0,0,0,0,0,0,0,2,2,0,1,2,1.0,0,0,0.0,39.0,46.0,268,230,50,0,20,0,0,568,0,0,0,2,138.0,69.0,6.78415,3.392075,0.3676655161691542,1,0,0,2,0,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,1.0,0,1,0.0,134.0,155.0,804,340,50,100,20,0,0,1451,137,0,0,7,386.0,77.2,15.790533333333336,3.1581066666666673,0.14853735585585587,1,0,0,3,1,0,0,0,1
0,0,0,0,0,0,0,2,2,0,1,2,1.0,0,0,0.0,39.0,46.0,268,230,50,0,20,0,0,568,0,0,0,2,147.0,73.5,2.395366666666667,1.1976833333333334,0.06274952718676123,1,0,0,2,0,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,134.0,155.0,804,340,145,100,20,800,0,2346,137,0,0,1,361.0,361.0,7.1966,7.1966,0.019935180055401663,1,0,0,3,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,16,2.0,0,1,0.0,134.0,155.0,1456,340,145,100,160,1000,500,3936,235,0,0,1,592.0,592.0,13.920516666666666,13.920516666666666,0.02351438626126126,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,22,2.0,0,1,0.0,129.0,149.0,1872,340,145,100,220,1000,500,4314,137,0,0,1,468.0,468.0,16.68525,16.68525,0.03565224358974359,1,0,1,3,1,1,0,0,0
0,0,0,0,0,0,0,3,3,0,2,13,2.0,0,1,0.0,110.0,127.0,1352,340,145,100,130,1000,500,3704,137,0,0,1,464.0,464.0,10.23665,10.23665,0.02206174568965517,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,7,7,0,2,12,3.0,0,3,0.0,552.0,638.0,2184,445,299,300,120,1300,1300,6168,220,0,0,2,628.0,314.0,16.270916666666665,8.135458333333332,0.0205601523297491,1,0,0,7,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,13,2.0,0,1,0.0,86.0,100.0,1416,340,145,100,130,1000,500,3768,137,0,0,1,461.0,461.0,4.307816666666667,4.307816666666667,0.009344504699927694,1,0,0,3,1,1,0,0,1
0,0,0,0,1,1,0,4,4,0,6,11,7.0,0,1,0.0,156.0,181.0,1788,7850,1708,100,120,2500,6700,21300,534,0,0,2,1457.0,485.6666666666667,47.80545,15.93515,0.037553399731137534,1,0,1,5,1,1,0,0,0
