basesCatapult,basesDefence,basesFrontier,basesResource,battlesLost,battlesLostPvE,battlesLostPvP,battlesWon,battlesWonPvE,battlesWonPvP,castleLevel,deckSize,heroLevel,isVip,pointsConquest,pointsSupport,pointsWar,pointsWarHighest,powerCards,powerCity,powerHero,powerMap,powerMonsterSkill,powerQuests,powerResearch,powerTotal,powerTroop,purchasedGoldTotal,questsCompleted,sessionCount,session_events_total,session_events_avg,session_length_mins_total,session_length_mins_avg,avg_event_interval_avg,playerIsGuest,registeredEmail,playerInAlliance,totalBattles,FTUEIntroCompleted,FTUEOnRailsCompleted,FTUEDayOneReturnIntroCompleted,FTUEDayOneReturnCompleted,churnedWithin3Days
0,0,0,0,0,0,0,3,3,0,2,12,2.0,0,1,0.0,86.0,100.0,1368,340,145,100,120,1000,500,3710,137,0,0,1,465.0,465.0,13.8817,13.8817,0.029853118279569893,1,0,0,3,1,1,0,0,1
0,0,0,0,1,1,0,8,8,0,4,25,8.0,0,3,0.0,2572.0,2968.0,2736,1470,2298,300,270,3380,2450,13638,734,0,0,1,1039.0,1039.0,28.811116666666667,28.811116666666667,0.027729659929419313,1,0,0,9,1,1,0,0,1
0,0,0,0,0,0,0,6,6,0,4,16,4.0,0,2,0.0,558.0,644.0,2352,1307,524,200,180,1730,1800,8838,745,0,0,1,928.0,928.0,26.777066666666666,26.777066666666666,0.028854597701149426,1,0,0,6,1,1,0,0,0
0,0,0,0,0,0,0,3,3,0,2,12,2.0,0,1,0.0,134.0,155.0,1308,340,145,100,120,1000,500,3650,137,0,0,1,494.0,494.0,10.964383333333334,10.964383333333334,0.022195107962213228,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,46.0,268,290,50,0,20,0,0,710,82,0,0,1,186.0,186.0,2.1397166666666667,2.1397166666666667,0.011503853046594983,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,46.0,268,340,50,0,20,0,0,760,82,0,0,1,252.0,252.0,2.0030833333333335,2.0030833333333335,0.007948743386243387,1,0,0,2,1,0,0,0,1
0,0,0,0,1,1,0,6,6,0,4,18,6.0,0,4,0.0,1724.0,1945.0,3696,1277,1220,300,190,2500,3100,13613,1330,0,0,1,876.0,876.0,27.489083333333333,27.489083333333333,0.03138023211567732,1,0,0,7,1,1,0,0,1
0,0,0,0,0,0,0,7,7,0,4,47,7.0,0,2,0.0,1940.0,2086.0,3300,1395,1708,200,470,3060,3450,13908,325,0,0,1,994.0,994.0,35.4703,35.4703,0.03568440643863179,0,0,0,7,1,1,0,0,1
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,46.0,268,340,50,0,20,0,0,760,82,0,0,1,254.0,254.0,5.974033333333334,5.974033333333334,0.02351981627296588,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,1.0,0,1,0.0,110.0,127.0,804,340,50,100,20,0,0,1451,137,0,0,1,285.0,285.0,4.3053,4.3053,0.015106315789473685,1,0,0,3,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,42,4.0,0,1,0.0,110.0,127.0,2268,340,524,100,420,1530,500,5907,225,0,0,2,594.0,297.0,11.45365,5.726825,0.032579624368686874,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,46.0,268,340,50,0,20,0,0,760,82,0,0,1,259.0,259.0,4.6565666666666665,4.6565666666666665,0.017979021879021877,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1,2,1.0,0,0,0.0,0.0,0.0,268,0,50,0,20,0,0,338,0,0,0,1,77.0,77.0,1.1313333333333333,1.1313333333333333,0.014692640692640693,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,4,4,0,2,11,2.0,0,2,0.0,228.0,264.0,1528,360,145,200,120,1000,500,4018,165,0,0,1,508.0,508.0,12.032,12.032,0.02368503937007874,1,0,1,4,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,110.0,127.0,804,340,145,100,20,1000,500,3046,137,0,0,2,472.0,236.0,9.730266666666667,4.8651333333333335,0.020692234519675928,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,12,2.0,0,1,0.0,86.0,100.0,1344,340,145,100,120,1000,500,3686,137,0,0,1,465.0,465.0,7.781316666666667,7.781316666666667,0.016734014336917565,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,6,6,0,4,12,6.0,0,2,0.0,629.0,726.0,2256,1307,1220,200,130,2880,3100,11527,434,0,0,1,992.0,992.0,27.57656666666667,27.57656666666667,0.027798958333333335,1,0,1,6,1,1,0,0,1
0,0,0,0,0,0,0,2,2,0,1,2,1.0,0,0,0.0,39.0,46.0,268,230,50,0,20,0,0,650,82,0,0,1,153.0,153.0,1.9919333333333333,1.9919333333333333,0.01301917211328976,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,46.0,268,340,50,0,20,0,0,760,82,0,0,3,267.0,133.5,4.782116666666667,2.3910583333333335,0.02061210537031714,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,13,2.0,0,1,0.0,134.0,155.0,1356,340,145,100,130,1000,500,3708,137,0,0,1,467.0,467.0,5.760466666666667,5.760466666666667,0.012335046395431835,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,5,5,0,9,46,10.0,0,1,0.0,1149.0,1326.0,2872,18511,3813,100,410,3970,500,30676,500,0,0,5,1511.0,302.2,185.84791666666666,37.169583333333335,3.6920377349312163,1,1,0,5,1,1,0,0,1
0,0,0,0,1,1,0,10,10,0,4,12,5.0,0,4,0.0,2522.0,2910.0,3412,1505,828,400,130,1980,3850,12765,660,0,0,3,1045.0,348.3333333333333,50.31828333333333,16.772761111111112,0.14397805110438308,1,0,0,11,1,1,0,0,1
0,0,0,0,0,0,0,0,0,0,1,2,1.0,0,0,0.0,0.0,0.0,268,0,50,0,20,0,0,338,0,0,0,1,92.0,92.0,0.9995166666666667,0.9995166666666667,0.010864311594202898,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,12,2.0,0,1,0.0,134.0,155.0,1332,340,145,100,120,1000,500,3674,137,0,0,1,478.0,478.0,12.201283333333333,12.201283333333333,0.025525697350069734,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,42,2.0,0,1,0.0,134.0,155.0,2240,340,145,100,420,1000,500,4882,137,0,0,1,522.0,522.0,14.676933333333332,14.676933333333332,0.028116730523627075,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,42,2.0,0,1,0.0,134.0,155.0,2320,340,145,100,420,1000,500,4962,137,0,0,1,475.0,475.0,8.114666666666666,8.114666666666666,0.017083508771929823,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,5,5,0,9,46,10.0,0,1,0.0,1144.0,1320.0,3012,18511,3813,100,420,3970,500,30821,495,0,0,2,1458.0,729.0,34.88503333333333,17.442516666666666,0.06738782614942529,1,1,0,5,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,42,2.0,0,1,0.0,134.0,155.0,2180,340,145,100,420,1000,500,4822,137,0,0,1,477.0,477.0,6.715933333333333,6.715933333333333,0.014079524807826694,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,42,2.0,0,1,0.0,134.0,155.0,2124,340,145,100,420,1000,500,4766,137,0,0,1,477.0,477.0,6.363583333333334,6.363583333333334,0.013340845562543677,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,5,5,0,9,67,15.0,0,1,0.0,1221.0,1316.0,3504,18511,9821,0,630,5830,1400,40101,405,0,0,3,1645.0,548.3333333333334,98.6814,32.8938,0.25951480505530633,0,0,1,5,1,1,0,0,0
0,0,0,0,4,4,0,6,6,0,9,47,11.0,0,3,1639.0,10078.0,10386.0,4592,18511,4750,100,470,4510,550,34068,585,0,0,4,1999.0,399.8,304.8367833333333,60.96735666666666,0.38514475725466,0,0,1,10,1,1,0,0,0
0,0,0,0,0,0,0,5,5,0,9,57,10.0,0,1,0.0,1124.0,1298.0,3308,18511,3813,100,470,3970,500,31167,495,0,0,2,1479.0,739.5,30.7466,15.3733,0.0601242970521542,1,1,0,5,1,1,0,0,1
0,0,0,0,0,0,0,5,5,0,9,57,10.0,0,1,0.0,1149.0,1326.0,3372,18511,3813,100,490,4090,500,31375,499,0,0,2,1500.0,750.0,35.991616666666665,17.995808333333333,0.08092189822345548,1,1,0,5,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,42,2.0,0,1,0.0,134.0,155.0,2192,340,145,100,420,1000,500,4922,225,0,0,1,536.0,536.0,11.150716666666666,11.150716666666666,0.020803575870646764,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,2,2,0,1,2,1.0,0,0,0.0,39.0,46.0,268,230,50,0,20,0,0,568,0,0,0,1,139.0,139.0,1.8906833333333333,1.8906833333333333,0.013602038369304556,1,0,0,2,0,0,0,0,1
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,46.0,268,320,50,0,20,0,0,740,82,0,0,1,218.0,218.0,2.1683,2.1683,0.009946330275229358,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,13,2.0,0,1,0.0,134.0,155.0,1348,340,145,100,130,1000,500,3700,137,0,0,1,467.0,467.0,18.907233333333334,18.907233333333334,0.04048658101356174,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,34,2.0,0,1,0.0,134.0,155.0,2092,340,145,100,340,1000,500,4742,225,0,0,1,538.0,538.0,7.484633333333333,7.484633333333333,0.013911957868649318,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,5,5,0,9,57,10.0,0,1,0.0,1124.0,1298.0,3468,18511,3813,100,480,3970,500,31337,495,0,0,2,1474.0,368.5,104.00023333333333,26.00005833333333,5.296442916952446,1,1,0,5,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,42,2.0,0,1,0.0,86.0,100.0,2216,340,145,100,420,1000,500,4858,137,0,0,1,521.0,521.0,8.61535,8.61535,0.016536180422264873,1,0,1,3,1,1,0,0,1
0,0,0,3,135,135,0,187,187,0,9,36,17.0,1,57,1048.0,15325624.0,15883848.0,48162,34966,13223,3800,630,13150,18450,185605,53224,0,0,68,5084.0,82.0,681.0871833333335,10.985277150537637,0.27579032991657654,0,1,1,322,1,1,0,0,0
0,0,0,0,0,0,0,3,3,0,2,12,2.0,0,1,0.0,86.0,100.0,1356,340,145,100,120,1000,500,3698,137,0,0,1,468.0,468.0,7.0839,7.0839,0.015136538461538462,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,6,6,0,3,13,2.0,0,2,0.0,676.0,781.0,2396,857,145,200,130,1020,500,5653,405,0,0,1,773.0,773.0,10.899,10.899,0.014099611901681759,1,0,0,6,1,1,0,0,1
0,0,0,0,0,0,0,4,4,0,2,12,2.0,0,2,0.0,393.0,454.0,1916,420,145,200,120,1000,500,4493,192,0,0,1,520.0,520.0,11.026633333333333,11.026633333333333,0.021205064102564102,0,0,0,4,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,12,2.0,0,1,0.0,86.0,100.0,1308,340,145,100,120,1000,500,3738,225,0,0,1,531.0,531.0,10.151166666666667,10.151166666666667,0.019117074701820464,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,2,2,0,1,2,1.0,0,0,0.0,39.0,46.0,268,230,50,0,20,0,0,568,0,0,0,1,125.0,125.0,1.6752,1.6752,0.0134016,1,0,0,2,0,0,0,0,1
0,0,0,0,0,0,0,5,5,0,2,12,2.0,0,2,0.0,582.0,672.0,1864,340,145,200,120,1000,500,4361,192,0,0,1,502.0,502.0,8.3765,8.3765,0.01668625498007968,1,0,0,5,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,1.0,0,1,0.0,110.0,127.0,804,340,50,100,20,0,0,1451,137,0,0,1,294.0,294.0,2.6920166666666665,2.6920166666666665,0.009156519274376418,1,0,0,3,1,0,0,0,1
0,0,0,0,15,15,0,27,27,0,8,43,13.0,1,13,0.0,2356007.0,2524407.0,10600,22425,7010,1200,500,7370,13000,71835,9730,0,0,8,2533.0,316.625,241.80943333333335,30.226179166666668,0.16418666576173263,0,1,1,42,1,1,0,0,1
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,46.0,268,340,50,0,20,0,0,760,82,0,0,1,263.0,263.0,2.6382666666666665,2.6382666666666665,0.010031432192648923,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,0.0,0.0,0.0,0,0,50,0,0,0,0,50,0,0,0,1,33.0,33.0,0.46025,0.46025,0.013946969696969697,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,46.0,268,320,50,0,20,0,0,740,82,0,0,1,198.0,198.0,4.662183333333333,4.662183333333333,0.02354638047138047,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,1.0,0,1,0.0,140.0,153.0,804,340,50,100,20,0,0,1451,137,0,0,2,336.0,168.0,8.131316666666667,4.065658333333333,0.025312261904761907,1,0,0,3,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,12,2.0,0,1,0.0,134.0,155.0,1344,340,145,100,120,1000,500,3686,137,0,0,2,509.0,254.5,8.565133333333334,4.282566666666667,0.01664541456582633,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,2,2,0,1,2,1.0,0,0,0.0,0.0,0.0,268,0,50,0,20,0,0,420,82,0,0,3,483.0,80.5,8.135033333333332,1.3558388888888888,0.08571197981786478,1,0,0,2,0,0,0,0,0
0,0,0,0,9,9,0,27,27,0,9,70,13.0,1,15,0.0,1993310.0,2135812.0,8212,25313,7010,1100,720,6980,13950,69402,6117,0,0,28,2441.0,122.05,172.5716333333333,8.628581666666665,0.17417235747780888,0,1,1,36,1,1,0,0,0
0,0,0,0,0,0,0,3,3,0,2,2,1.0,0,1,0.0,110.0,127.0,804,340,50,100,20,0,0,1451,137,0,0,1,294.0,294.0,10.304883333333333,10.304883333333333,0.035050623582766435,1,0,0,3,1,0,0,0,1
0,0,0,0,0,0,0,7,7,0,7,14,9.0,1,2,0.0,2095.0,2323.0,2368,10505,2998,200,140,4010,1200,21863,442,0,0,3,1637.0,545.6666666666666,134.03228333333334,44.67742777777778,0.07813406471812599,0,1,0,7,1,1,0,0,1
0,0,0,0,1,1,0,4,4,0,2,12,2.0,0,1,0.0,1062.0,1226.0,2356,340,145,100,120,1020,500,4986,405,0,0,1,588.0,588.0,14.2647,14.2647,0.02425969387755102,1,0,0,5,1,1,0,0,0
0,0,0,0,0,0,0,2,2,0,1,2,1.0,0,0,0.0,39.0,46.0,268,230,50,0,20,0,0,568,0,0,0,3,127.0,42.333333333333336,6.554783333333333,2.184927777777778,0.6326966802168021,1,0,0,2,0,0,0,0,1
0,0,0,0,3,3,0,7,7,0,9,58,16.0,0,3,43.0,3305.0,3814.0,3916,18511,11446,0,540,6690,2100,44806,1603,0,0,5,1879.0,313.1666666666667,167.86554999999996,27.977591666666658,0.6211531549533111,0,0,1,10,1,1,0,0,0
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,46.0,268,290,50,0,20,0,0,710,82,0,0,1,186.0,186.0,2.57755,2.57755,0.013857795698924731,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,110.0,127.0,804,340,145,100,20,800,0,2346,137,0,0,1,378.0,378.0,7.25815,7.25815,0.019201455026455025,1,0,0,3,1,0,0,0,1
0,0,0,0,0,0,0,5,5,0,2,13,3.0,0,2,0.0,593.0,634.0,2132,420,299,200,130,1480,1300,6321,360,0,0,4,647.0,215.66666666666666,17.766033333333333,5.922011111111111,0.05076306626307553,1,0,0,5,1,1,0,0,1
0,0,0,0,0,0,0,2,2,0,1,2,1.0,0,0,0.0,39.0,46.0,268,230,50,0,20,0,0,650,82,0,0,1,152.0,152.0,1.8997666666666666,1.8997666666666666,0.012498464912280701,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,34,2.0,0,1,0.0,110.0,127.0,2020,340,145,100,340,1000,500,4582,137,0,0,1,478.0,478.0,11.555166666666667,11.555166666666667,0.024173988842398884,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,34,2.0,0,1,0.0,129.0,149.0,2036,340,145,100,340,1000,500,4598,137,0,0,1,478.0,478.0,10.56335,10.56335,0.022099058577405857,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,34,2.0,0,1,0.0,134.0,155.0,2056,340,145,100,340,1000,500,4618,137,0,0,1,478.0,478.0,7.8819333333333335,7.8819333333333335,0.01648940027894003,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,1.0,0,1,0.0,110.0,127.0,804,340,50,100,20,0,0,1451,137,0,0,6,381.0,63.5,75.55251666666666,12.59208611111111,1.4724518846248495,1,0,0,3,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,34,2.0,0,1,0.0,110.0,127.0,2076,340,145,100,340,1000,500,4638,137,0,0,1,479.0,479.0,8.968716666666667,8.968716666666667,0.01872383437717467,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,10,2.0,0,1,0.0,110.0,127.0,1224,340,145,100,120,1000,500,3654,225,0,0,2,562.0,281.0,19.442500000000003,9.721250000000001,0.02940922882194434,1,0,0,3,1,1,0,0,0
0,0,0,0,0,0,0,3,3,0,2,34,2.0,0,1,0.0,86.0,100.0,2172,340,145,100,340,1000,500,4734,137,0,0,1,477.0,477.0,9.413916666666667,9.413916666666667,0.019735674353598884,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,34,2.0,0,1,0.0,134.0,155.0,2072,340,145,100,340,1000,500,4634,137,0,0,1,478.0,478.0,7.838933333333333,7.838933333333333,0.01639944211994421,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,5,5,0,9,57,10.0,0,1,0.0,1149.0,1326.0,3384,18511,3813,100,490,3970,500,31264,496,0,0,2,1455.0,727.5,25.382983333333332,12.691491666666666,0.07199544963718037,1,1,0,5,1,1,0,0,1
0,0,0,0,0,0,0,4,4,0,2,12,3.0,0,2,0.0,323.0,373.0,1936,340,299,200,120,1030,500,4617,192,0,0,2,501.0,250.5,7.44705,3.723525,0.030415799719887955,1,0,0,4,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,42,2.0,0,1,0.0,134.0,155.0,2204,340,145,100,420,1730,500,5664,225,0,0,7,593.0,84.71428571428571,81.14501666666666,11.592145238095238,0.9240117185592186,0,0,1,3,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,0.0,0.0,0.0,0,0,50,0,0,0,0,50,0,0,0,1,12.0,12.0,0.26185,0.26185,0.021820833333333334,1,0,0,0,0,0,0,0,1
0,0,0,0,2,2,0,19,19,0,7,27,11.0,0,14,0.0,38415.0,44325.0,7424,10245,4750,100,290,5480,9800,41404,3315,0,0,5,1782.0,356.4,66.96023333333332,13.392046666666664,0.11281136324846512,1,1,1,21,1,1,0,0,0
0,0,0,0,0,0,0,9,9,0,6,13,3.0,0,4,0.0,2566.0,2630.0,3532,7042,299,400,130,1320,550,13870,597,0,0,14,1813.0,78.82608695652173,120.05403333333335,5.2197405797101455,0.15926604311743847,0,1,0,9,1,1,0,0,0
0,0,0,0,36,34,2,107,104,3,9,106,18.0,1,42,2460.0,16816834.0,16816834.0,31436,47918,15157,1700,1150,13500,19800,224037,93376,0,0,40,5743.0,108.35849056603773,591.4209000000001,11.15888490566038,0.12370086957723894,0,1,1,143,1,1,0,0,0
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,46.0,268,290,50,0,20,0,0,710,82,0,0,1,189.0,189.0,2.3879,2.3879,0.012634391534391535,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,12,2.0,0,1,0.0,135.0,147.0,1368,340,145,100,120,1000,500,3710,137,0,0,3,538.0,179.33333333333334,28.234783333333333,9.411594444444445,0.055593623011726455,1,0,0,3,1,1,0,0,0
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,46.0,268,290,50,0,20,0,0,710,82,0,0,1,183.0,183.0,1.8938166666666667,1.8938166666666667,0.01034872495446266,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1,2,1.0,0,0,0.0,0.0,0.0,268,0,50,0,20,0,0,338,0,0,0,2,59.0,29.5,1.7575333333333334,0.8787666666666667,0.07268368055555555,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,13,2.0,0,1,0.0,110.0,127.0,1360,340,145,100,130,1000,500,3712,137,0,0,1,474.0,474.0,10.387433333333334,10.387433333333334,0.02191441631504923,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,42,2.0,0,1,0.0,134.0,155.0,2180,340,145,100,420,1000,500,4910,225,0,0,2,544.0,272.0,8.5306,4.2653,0.028972621527777777,1,0,0,3,1,1,0,0,1
0,0,0,0,3,0,3,2,2,0,1,2,1.0,0,0,0.0,39.0,46.0,268,230,50,0,20,0,0,568,0,0,0,1,128.0,128.0,1.7866333333333333,1.7866333333333333,0.013958072916666666,1,0,0,5,0,0,0,0,1
0,0,0,0,0,0,0,2,2,0,1,2,1.0,0,0,0.0,39.0,46.0,268,230,50,0,20,0,0,568,0,0,0,1,126.0,126.0,2.1087166666666666,2.1087166666666666,0.01673584656084656,1,0,0,2,0,0,0,0,1
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,46.0,268,290,50,0,20,0,0,710,82,0,0,1,185.0,185.0,2.10025,2.10025,0.011352702702702703,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,2,2,0,1,2,1.0,0,0,0.0,39.0,46.0,268,230,50,0,20,0,0,568,0,0,0,1,136.0,136.0,3.0187833333333334,3.0187833333333334,0.022196936274509804,1,0,0,2,0,0,0,0,1
0,0,0,0,5,0,5,2,2,0,1,2,1.0,0,0,0.0,39.0,46.0,268,230,50,0,20,0,0,568,0,0,0,1,127.0,127.0,4.561266666666667,4.561266666666667,0.03591548556430446,1,0,0,7,0,0,0,0,1
0,3,1,2,12,12,0,191,186,5,9,47,18.0,1,63,951.0,5118297.0,5246355.0,49376,40716,15157,3700,980,14850,17700,270507,128028,0,0,7,5959.0,851.2857142857143,1032.5691666666667,147.50988095238094,0.20705862927843424,0,1,1,203,1,1,0,0,0
0,0,0,0,4,4,0,15,15,0,6,12,9.0,0,8,0.0,9968.0,10705.0,5316,6536,2998,700,130,3970,7250,29254,2354,0,0,3,1375.0,458.3333333333333,114.00351666666666,38.001172222222216,0.09313652520333882,0,1,0,19,1,1,0,0,0
1,5,1,2,56,53,3,162,155,7,10,139,20.0,1,88,494.0,47870473.0,48808977.0,43688,46958,19513,5600,1350,16610,22540,232849,76590,0,0,54,5892.0,92.0625,754.3851500000001,11.787267968750001,0.27428517360497134,0,1,0,218,1,1,0,0,0
0,0,0,0,1,1,0,9,9,0,4,12,2.0,0,4,0.0,1828.0,1965.0,3364,1938,145,400,130,1020,550,8102,555,0,0,9,940.0,58.75,201.7259833333333,12.60787395833333,1.1654541365407238,1,0,0,10,1,1,0,0,0
0,3,0,1,9,6,3,88,86,2,9,131,18.0,0,46,5746.0,14389105.0,14389105.0,19820,43997,15157,2700,850,13940,27900,168787,44423,0,0,58,5269.0,90.84482758620689,399.8323166666666,6.893660632183907,0.12046983668875652,0,0,1,97,1,1,0,0,0
0,0,0,0,0,0,0,3,3,0,2,12,2.0,0,1,0.0,110.0,127.0,1332,340,145,100,120,1000,500,3674,137,0,0,1,490.0,490.0,8.152933333333333,8.152933333333333,0.01663863945578231,0,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,12,2.0,0,1,0.0,134.0,155.0,1332,340,145,100,120,1000,500,3674,137,0,0,2,490.0,245.0,9.390766666666666,4.695383333333333,0.019480224358974358,1,0,0,3,1,1,0,0,1
0,5,1,0,27,23,4,167,163,4,9,93,16.0,0,78,0.0,15987653.0,16502042.0,33900,36683,11446,3500,1020,11670,23050,242880,121611,0,0,58,5896.0,80.76712328767124,1200.7718500000003,16.4489294520548,0.2603592285958611,1,1,1,194,1,1,0,0,0
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,46.0,268,290,50,0,20,0,0,710,82,0,0,1,189.0,189.0,2.9132666666666664,2.9132666666666664,0.01541410934744268,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,2,2,0,1,2,1.0,0,0,0.0,39.0,46.0,268,230,50,0,20,0,0,650,82,0,0,1,161.0,161.0,4.8526,4.8526,0.030140372670807453,1,0,0,2,1,0,0,0,1
0,0,0,1,35,35,0,240,240,0,9,62,17.0,0,106,43.0,8321895.0,8589164.0,40440,39111,13223,3300,900,12180,22900,185833,53779,0,0,23,5026.0,201.04,749.1719666666668,29.96687866666667,0.20697241889609871,0,0,1,275,1,1,0,0,0
0,0,0,0,0,0,0,4,4,0,2,12,2.0,0,1,0.0,204.0,236.0,1588,340,145,100,120,1000,500,4063,270,0,0,5,589.0,117.8,41.94478333333334,8.388956666666669,0.21678703463888044,1,0,1,4,1,1,0,0,1
0,0,0,0,1,1,0,5,5,0,3,22,6.0,0,1,0.0,3854.0,4448.0,2464,580,1220,100,220,1850,500,7126,192,0,0,1,638.0,638.0,20.084716666666665,20.084716666666665,0.03148074712643678,0,0,1,6,1,1,0,0,1
0,0,0,0,0,0,0,5,5,0,2,13,3.0,0,2,0.0,464.0,536.0,2120,420,299,200,130,1260,1300,5949,220,0,0,1,614.0,614.0,25.0333,25.0333,0.04077084690553746,1,0,0,5,1,1,0,0,1
0,4,1,1,27,27,0,140,140,0,10,80,17.0,1,61,1476.0,25891566.0,27895250.0,32472,34025,13223,2000,880,13090,22950,168165,49525,0,0,17,3839.0,239.9375,722.6825333333331,45.16765833333332,0.5029167317841498,0,1,1,167,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,12,2.0,0,1,0.0,110.0,127.0,1332,340,145,100,120,1000,500,3674,137,0,0,1,472.0,472.0,8.750033333333333,8.750033333333333,0.018538206214689264,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,0.0,0.0,0.0,0,0,50,0,0,0,0,50,0,0,0,3,1605.0,133.75,67.23366666666666,5.602805555555555,0.08812803502411266,1,0,0,0,0,0,0,0,0
0,0,0,0,33,30,3,157,157,0,11,143,20.0,1,99,6925.0,11631738.0,11962037.0,39106,48305,19513,2500,1580,16220,32400,250992,91368,0,0,17,6806.0,358.2105263157895,1723.2329666666667,90.69647192982457,0.25422737018829933,0,1,1,190,1,1,0,0,0
0,0,0,0,1,1,0,11,11,0,6,33,5.0,0,5,0.0,2866.0,3150.0,4556,7587,828,500,340,2210,2600,20332,1711,0,0,4,1557.0,311.4,179.3953,35.879059999999996,0.19578025605723187,1,0,1,12,1,1,0,0,0
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,46.0,268,290,50,0,20,0,0,710,82,0,0,1,191.0,191.0,2.1838333333333333,2.1838333333333333,0.01143368237347295,1,0,0,2,1,0,0,0,1
